C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_039.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_039.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_039.jpg, 0, 1, 0, 30.19031
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_140.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_140.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_140.jpg, 0, 1, 0, 30.1903
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_246.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_246.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_246.jpg, 0, 1, 0, 30.19024
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_352.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_352.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_352.jpg, 0, 1, 0, 30.1904
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_454.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_454.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_454.jpg, 0, 1, 0, 30.19015
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_559.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_559.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_559.jpg, 0, 1, 0, 30.19031
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_659.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_659.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_659.jpg, 0, 1, 0, 30.19017
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_764.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_764.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_764.jpg, 0, 1, 0, 30.1902
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_866.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_866.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_866.jpg, 0, 1, 0, 30.19098
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_41_965.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_41_965.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_41_965.jpg, 0, 1, 0, 30.19042
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_065.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_065.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_065.jpg, 0, 1, 0, 30.19069
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_171.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_171.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_171.jpg, 0, 1, 0, 30.19034
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_277.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_277.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_277.jpg, 0, 1, 0, 30.19022
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_386.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_386.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_386.jpg, 0, 1, 0, 30.19015
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_493.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_493.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_493.jpg, 0, 1, 0, 30.19029
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_597.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_597.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_597.jpg, 0, 1, 0, 30.19031
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_703.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_703.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_703.jpg, 0, 1, 0, 30.19029
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_42_918.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_42_918.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_42_918.jpg, 0.6239532, 0.3760468, 0, 29.6494
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_015.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_015.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_015.jpg, 0.3307741, 0.08286756, 0, 29.61474
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_119.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_119.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_119.jpg, 0.03785287, 0, 0, 29.34126
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_221.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_221.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_221.jpg, 0, 0, 0, 29.02744
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_320.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_320.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_320.jpg, 0, 0, 0, 28.73084
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_428.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_428.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_428.jpg, 0, 0, 0, 28.3806
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_535.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_535.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_535.jpg, -0.2980836, 0, 0, 28.03723
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_641.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_641.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_641.jpg, -0.5983695, 0, 0, 27.52875
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_748.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_748.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_748.jpg, -0.2389536, 0, 0, 27.15619
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_850.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_850.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_850.jpg, 0, 0, 0, 26.87171
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_43_950.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_43_950.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_43_950.jpg, 0, 0.3027033, 0, 26.77329
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_053.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_053.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_053.jpg, 0, 0.6081794, 0, 27.05119
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_155.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_155.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_155.jpg, 0, 0.8965739, 0, 27.72267
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_259.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_259.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_259.jpg, 0, 1, 0, 28.63989
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_363.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_363.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_363.jpg, 0, 1, 0, 29.56183
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_466.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_466.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_466.jpg, 0, 1, 0, 30.19086
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_570.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_570.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_570.jpg, 0, 1, 0, 30.19074
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_673.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_673.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_673.jpg, 0, 1, 0, 30.19069
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_777.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_777.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_777.jpg, 0, 1, 0, 30.1907
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_882.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_882.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_882.jpg, 0, 1, 0, 30.19073
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_44_983.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_44_983.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_44_983.jpg, 0, 1, 0, 30.19074
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_088.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_088.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_088.jpg, 0.1277637, 0.6685804, 0, 30.1157
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_192.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_192.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_192.jpg, 0.4259208, 0.3704233, 0, 30.0077
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_297.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_297.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_297.jpg, 0.1575426, 0.07493646, 0, 29.9253
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_397.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_397.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_397.jpg, 0, 0, 0, 29.62576
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_503.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_503.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_503.jpg, 0, 0, 0, 29.32636
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_606.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_606.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_606.jpg, 0.3103848, 0, 0, 28.92811
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_711.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_711.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_711.jpg, 0.3127815, 0, 0, 28.51032
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_814.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_814.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_814.jpg, 0.02003216, 0, 0, 28.22853
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_45_918.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_45_918.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_45_918.jpg, 0.0965787, 0, 0, 27.93877
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_021.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_021.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_021.jpg, 0.08550928, 0, 0, 27.63514
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_123.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_123.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_123.jpg, 0, 0, 0, 27.35371
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_228.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_228.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_228.jpg, 0, 0.1711434, 0, 27.07119
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_328.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_328.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_328.jpg, 0, 0.4713171, 0, 27.18956
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_431.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_431.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_431.jpg, 0, 0.7777002, 0, 27.66877
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_535.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_535.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_535.jpg, 0, 1, 0, 28.52971
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_636.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_636.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_636.jpg, 0, 1, 0, 29.45074
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_736.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_736.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_736.jpg, 0, 1, 0, 30.1924
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_838.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_838.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_838.jpg, 0, 1, 0, 30.19028
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_46_945.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_46_945.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_46_945.jpg, 0, 1, 0, 30.19029
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_054.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_054.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_054.jpg, 0, 0.6701719, 0, 30.1112
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_159.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_159.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_159.jpg, 0.3092436, 0.3609283, 0, 29.99998
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_262.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_262.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_262.jpg, 0.3423855, 0.08332177, 0, 29.83891
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_370.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_370.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_370.jpg, 0, 0, 0, 29.49477
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_474.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_474.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_474.jpg, 0, 0, 0, 29.19109
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_578.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_578.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_578.jpg, 0, 0, 0, 28.897
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_13_47_690.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_13_47_690.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_13_47_690.jpg, 0, 0, 0, 28.54905
